timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1503756000,Aug 26 2017 - 2:00pm,complete,4016,Grimsby Town,Wycombe Wanderers,N/A,4,0.00,3.00,1.17,1.87,2,3,5,2,0,2,"52,65","28,43,75",6,3,2,1,2,0,2,1,0,2,6,12,4,6,2,6,14,17,49,51,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,50,100,100,4.00,5.00,2.66,3.44,2.79,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1503756000,Aug 26 2017 - 2:00pm,complete,8345,Lincoln City,Carlisle United,N/A,4,1.00,3.00,1.88,1.57,4,1,5,1,1,0,"31,62,67,87","75",5,7,0,0,2,1,0,0,1,2,15,17,6,5,9,12,6,6,49,51,0.00,0.00,0.00,0.00,2.50,100,100,50,0,0,50,50,50,50,10.00,2.00,2.14,3.70,3.47,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1503756000,Aug 26 2017 - 2:00pm,complete,4665,Mansfield Town,Luton Town,N/A,4,3.00,0.00,1.74,1.52,2,2,4,1,1,0,"23,71","85,89",5,2,6,0,6,0,1,5,2,4,20,12,7,6,13,6,19,17,46,54,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,0,50,100,13.00,2.00,2.38,3.49,3.14,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1503756000,Aug 26 2017 - 2:00pm,complete,4332,Newport County,Chesterfield,N/A,4,0.00,0.00,1.61,0.48,4,1,5,1,0,1,"55,66,68,82","37",2,3,1,0,1,0,0,1,0,1,24,10,10,3,14,7,10,8,48,52,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,0,50,50,0.00,6.00,2.35,3.52,3.17,0.00,0.00,0.00,0.00,0.00,0.00,Rodney Parade
1503756000,Aug 26 2017 - 2:00pm,complete,6299,Port Vale,Crewe Alexandra,N/A,4,0.00,0.00,1.17,0.96,0,1,1,1,0,1,"","30",5,2,1,1,2,0,2,0,0,2,14,11,6,6,8,5,10,11,51,49,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,4.00,1.00,2.23,3.64,3.31,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1503756000,Aug 26 2017 - 2:00pm,complete,6613,Swindon Town,Crawley Town,N/A,4,1.00,0.00,1.39,1.35,0,3,3,1,0,1,"","36,79,85",8,5,3,0,1,0,1,2,1,0,17,21,5,11,12,10,13,9,51,49,0.00,0.00,0.00,0.00,1.50,50,50,0,0,0,0,100,0,50,9.00,3.00,1.81,3.94,4.55,0.00,0.00,0.00,0.00,0.00,0.00,The Energy Check County Ground
1503756000,Aug 26 2017 - 2:00pm,complete,3754,Yeovil Town,Coventry City,N/A,4,3.00,3.00,1.26,1.46,2,0,2,1,1,0,"27,75","",4,9,3,0,0,0,1,2,0,0,8,15,3,4,5,11,11,9,48,52,0.00,0.00,0.00,0.00,3.50,50,100,50,50,50,50,50,50,100,7.00,3.00,3.36,3.56,2.24,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1504360800,Sep 02 2017 - 2:00pm,complete,4511,Cambridge United,Colchester United,N/A,5,0.50,0.00,1.91,1.22,1,0,1,0,0,0,"64","",9,5,3,0,4,0,1,2,2,2,13,12,7,3,6,9,7,11,52,48,0.00,0.00,0.00,0.00,2.50,50,75,75,25,0,50,75,50,50,8.50,2.50,2.09,3.52,3.81,0.00,0.00,0.00,0.00,0.00,0.00,The Cambs Glass Stadium (Cambridge- Cambridgeshire)
1504360800,Sep 02 2017 - 2:00pm,complete,4677,Carlisle United,Mansfield Town,N/A,5,1.50,0.50,1.35,1.39,1,1,2,1,1,0,"15","58",6,9,2,0,4,0,2,0,2,2,11,14,4,9,7,5,14,14,50,50,0.00,0.00,0.00,0.00,3.25,75,100,100,25,0,50,100,50,100,13.00,4.00,2.77,3.45,2.67,0.00,0.00,0.00,0.00,0.00,0.00,Brunton Park
1504360800,Sep 02 2017 - 2:00pm,complete,2694,Cheltenham Town,Stevenage,N/A,5,1.50,2.00,1.30,0.83,0,1,1,0,0,0,"","82",3,3,1,0,4,0,0,1,0,4,16,11,2,6,14,5,16,16,49,51,0.00,0.00,0.00,0.00,2.75,50,50,25,25,25,25,75,50,50,11.50,3.00,2.89,3.39,2.60,0.00,0.00,0.00,0.00,0.00,0.00,LCI Rail Stadium (Cheltenham- Gloucestershire)
1504360800,Sep 02 2017 - 2:00pm,complete,5164,Chesterfield,Coventry City,N/A,5,1.50,1.50,1.17,1.46,0,0,0,0,0,0,"","",4,3,3,1,1,0,0,4,1,0,9,15,6,5,3,10,8,13,47,53,0.00,0.00,0.00,0.00,2.50,25,100,25,25,0,50,75,50,75,15.50,4.00,3.13,3.48,2.39,0.00,0.00,0.00,0.00,0.00,0.00,Proact Stadium
1504360800,Sep 02 2017 - 2:00pm,complete,2024,Crawley Town,Yeovil Town,N/A,5,0.00,0.00,1.22,0.83,2,0,2,1,1,0,"12,51","",2,7,4,0,3,0,2,2,1,2,15,10,8,4,7,6,10,17,44,56,0.00,0.00,0.00,0.00,5.50,75,75,75,75,50,75,75,75,100,14.00,3.50,2.40,3.49,3.10,0.00,0.00,0.00,0.00,0.00,0.00,Checkatrade.com Stadium (Crawley- West Sussex)
1504360800,Sep 02 2017 - 2:00pm,complete,4193,Exeter City,Newport County,N/A,5,3.00,1.67,2.17,1.17,1,0,1,0,0,0,"57","",4,6,0,0,3,0,0,0,2,1,12,15,6,7,6,8,18,11,46,54,0.00,0.00,0.00,0.00,2.00,34,34,17,17,17,17,84,17,34,10.67,1.83,2.09,3.56,3.76,0.00,0.00,0.00,0.00,0.00,0.00,St. James' Park
1504360800,Sep 02 2017 - 2:00pm,complete,4066,Grimsby Town,Crewe Alexandra,N/A,5,0.00,3.00,1.17,0.96,1,0,1,1,1,0,"36","",7,2,2,0,2,0,0,2,2,0,14,9,4,5,10,4,13,8,58,42,0.00,0.00,0.00,0.00,2.25,25,50,25,25,25,25,75,50,50,5.50,5.00,2.60,3.39,2.89,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1504360800,Sep 02 2017 - 2:00pm,complete,9332,Lincoln City,Luton Town,N/A,5,2.00,0.50,1.88,1.52,0,0,0,0,0,0,"","",8,4,0,0,1,0,0,0,0,1,13,11,6,5,7,6,15,15,50,50,0.00,0.00,0.00,0.00,3.00,75,75,50,50,25,0,50,75,100,11.00,3.50,2.90,3.52,2.52,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1504360800,Sep 02 2017 - 2:00pm,complete,2059,Morecambe,Accrington Stanley,N/A,5,1.50,0.50,1.17,1.70,1,2,3,1,0,1,"90'5","31,90",2,8,3,1,1,0,0,4,0,1,12,28,2,11,10,17,18,7,45,55,0.00,0.00,0.00,0.00,3.25,75,75,75,50,25,25,100,50,75,11.50,5.50,3.31,3.54,2.27,0.00,0.00,0.00,0.00,0.00,0.00,Globe Arena
1504360800,Sep 02 2017 - 2:00pm,complete,4656,Port Vale,Notts County,N/A,5,0.00,1.50,1.17,1.21,0,1,1,0,0,0,"","67",10,1,1,0,1,0,0,1,0,1,9,4,2,2,7,2,12,11,51,49,0.00,0.00,0.00,0.00,3.75,50,75,75,50,50,50,100,75,75,10.00,3.50,2.83,3.49,2.59,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1504360800,Sep 02 2017 - 2:00pm,complete,5895,Swindon Town,Barnet,N/A,5,0.50,0.50,1.39,0.70,1,4,5,2,0,2,"78","10,16,65,69",5,4,1,1,0,1,1,1,0,1,11,12,9,7,2,5,10,10,55,45,0.00,0.00,0.00,0.00,2.50,50,75,50,25,0,25,75,50,100,8.50,4.00,1.97,3.59,4.19,0.00,0.00,0.00,0.00,0.00,0.00,The Energy Check County Ground
1504360800,Sep 02 2017 - 2:00pm,complete,3759,Wycombe Wanderers,Forest Green Rovers,N/A,5,0.50,0.00,1.78,0.65,3,1,4,3,3,0,"7,22,36","68",5,1,2,0,1,0,1,1,1,0,14,12,8,5,6,7,21,9,42,58,0.00,0.00,0.00,0.00,4.50,75,100,75,75,50,75,75,75,100,7.00,6.00,2.08,3.57,3.79,0.00,0.00,0.00,0.00,0.00,0.00,Adams Park
1504958400,Sep 09 2017 - 12:00pm,complete,4625,Mansfield Town,Grimsby Town,N/A,6,2.00,1.50,1.74,1.04,4,1,5,1,1,0,"34,54,64,80","85",2,4,1,0,1,0,1,0,0,1,12,13,6,5,6,8,10,15,50,50,0.00,0.00,0.00,0.00,3.50,75,100,75,75,0,50,75,100,100,10.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,2120,Accrington Stanley,Carlisle United,N/A,6,3.00,1.50,2.35,1.57,3,0,3,2,2,0,"17,43,57","",1,7,0,0,1,0,0,0,1,0,14,16,6,8,8,8,3,11,38,62,0.00,0.00,0.00,0.00,3.75,100,100,100,50,25,75,100,50,75,8.50,4.00,2.19,3.67,3.37,0.00,0.00,0.00,0.00,0.00,0.00,Wham Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,2031,Barnet,Cambridge United,N/A,6,1.50,1.50,1.30,0.87,3,1,4,1,1,0,"40,62,90'5","71",8,3,1,0,1,0,0,1,0,1,23,11,16,4,7,7,10,10,52,48,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,50,0,50,11.00,2.50,2.39,3.44,3.16,0.00,0.00,0.00,0.00,0.00,0.00,The Hive Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,2923,Colchester United,Crawley Town,N/A,6,2.00,1.50,1.48,1.35,3,1,4,3,3,0,"8,14,38","66",6,6,3,0,2,0,1,2,1,1,19,10,10,6,9,4,7,14,38,62,0.00,0.00,0.00,0.00,3.00,50,75,50,25,25,25,75,75,75,12.50,1.50,1.98,3.75,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Weston Homes Community Stadium (Colchester- Essex)
1504965600,Sep 09 2017 - 2:00pm,complete,6951,Coventry City,Port Vale,N/A,6,1.50,1.50,1.88,0.87,1,0,1,1,1,0,"24","",1,3,1,1,1,0,0,2,0,1,14,12,4,4,10,8,15,14,45,55,0.00,0.00,0.00,0.00,2.50,25,75,50,25,0,50,75,50,75,12.50,1.50,1.71,3.86,5.50,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena
1504965600,Sep 09 2017 - 2:00pm,complete,3513,Crewe Alexandra,Chesterfield,N/A,6,1.67,0.00,1.48,0.48,5,1,6,1,1,0,"6,47,54,66,81","72",4,4,0,0,1,0,0,0,0,1,11,11,8,3,3,8,7,10,47,53,0.00,0.00,0.00,0.00,2.92,59,84,42,42,25,17,59,67,84,7.17,5.83,2.13,3.54,3.66,0.00,0.00,0.00,0.00,0.00,0.00,Alexandria Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,2909,Forest Green Rovers,Exeter City,N/A,6,2.00,2.00,1.39,1.28,1,3,4,2,0,2,"75","4,18,53",4,2,1,0,1,0,0,1,1,0,11,13,3,8,8,5,11,14,58,42,0.00,0.00,0.00,0.00,5.00,100,100,75,75,50,75,100,75,100,10.50,2.50,2.84,3.60,2.53,0.00,0.00,0.00,0.00,0.00,0.00,The New Lawn
1504965600,Sep 09 2017 - 2:00pm,complete,8455,Luton Town,Swindon Town,N/A,6,3.00,3.00,2.30,1.57,0,3,3,1,0,1,"","32,51,62",5,3,3,1,1,0,3,1,0,1,5,10,3,7,2,3,16,13,61,39,0.00,0.00,0.00,0.00,4.25,50,75,75,25,25,25,100,75,75,11.00,4.50,1.68,4.06,5.43,0.00,0.00,0.00,0.00,0.00,0.00,Kenilworth Road Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,3752,Newport County,Wycombe Wanderers,N/A,6,3.00,3.00,1.61,1.87,0,0,0,0,0,0,"","",9,5,0,0,1,0,0,0,1,0,15,20,6,8,9,12,11,10,52,48,0.00,0.00,0.00,0.00,5.00,100,100,100,100,100,50,100,100,100,5.00,3.00,2.62,3.48,2.81,0.00,0.00,0.00,0.00,0.00,0.00,Rodney Parade
1504965600,Sep 09 2017 - 2:00pm,complete,5305,Notts County,Morecambe,N/A,6,2.00,1.00,2.04,0.83,2,0,2,1,1,0,"27,85","",2,10,1,0,2,0,0,1,1,1,13,8,4,4,9,4,13,15,46,54,0.00,0.00,0.00,0.00,2.00,50,75,25,25,0,0,25,75,75,13.00,3.50,1.64,4.13,5.75,0.00,0.00,0.00,0.00,0.00,0.00,Meadow Lane Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,3427,Stevenage,Lincoln City,N/A,6,2.00,0.50,1.57,1.29,1,2,3,1,1,0,"26","58,75",5,6,2,1,4,1,0,3,2,3,17,11,8,3,9,8,10,15,52,48,0.00,0.00,0.00,0.00,3.75,75,75,75,75,25,50,100,50,75,8.00,4.00,2.63,3.50,2.78,0.00,0.00,0.00,0.00,0.00,0.00,The Lamex Stadium
1504965600,Sep 09 2017 - 2:00pm,complete,2732,Yeovil Town,Cheltenham Town,N/A,6,3.00,0.00,1.26,0.91,0,0,0,0,0,0,"","",2,5,1,0,2,0,1,0,0,2,3,13,2,6,1,7,18,8,45,55,0.00,0.00,0.00,0.00,3.25,50,100,75,25,25,50,100,25,100,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,1288,Accrington Stanley,Grimsby Town,N/A,7,3.00,1.00,2.35,1.04,1,2,3,2,1,1,"45","43,47",7,5,2,0,3,0,0,2,1,2,20,11,7,5,13,6,9,20,56,44,0.00,0.00,0.00,0.00,3.83,84,100,100,67,17,84,100,67,100,7.33,3.67,1.88,3.84,4.31,0.00,0.00,0.00,0.00,0.00,0.00,Wham Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,2552,Colchester United,Chesterfield,N/A,7,2.33,0.00,1.48,0.48,1,1,2,1,0,1,"82","43",2,6,0,0,2,0,0,0,0,2,20,9,10,5,10,4,8,12,58,42,0.00,0.00,0.00,0.00,4.17,84,100,67,67,50,34,67,84,100,8.66,3.67,2.02,3.72,3.83,0.00,0.00,0.00,0.00,0.00,0.00,Weston Homes Community Stadium (Colchester- Essex)
1505241900,Sep 12 2017 - 6:45pm,complete,6151,Coventry City,Carlisle United,N/A,7,2.00,1.00,1.88,1.57,2,0,2,0,0,0,"48,80","",7,1,1,0,3,0,0,1,0,3,3,0,3,0,0,0,8,16,51,49,0.00,0.00,0.00,0.00,2.67,34,67,67,17,17,34,84,33,67,10.66,3.33,2.02,3.66,3.91,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena
1505241900,Sep 12 2017 - 6:45pm,complete,3042,Crewe Alexandra,Cambridge United,N/A,7,2.00,1.00,1.48,0.87,0,1,1,1,0,1,"","35",8,6,0,0,0,0,0,0,0,0,5,12,2,5,3,7,9,16,53,47,0.00,0.00,0.00,0.00,2.63,54,54,42,42,13,13,71,42,71,8.92,3.08,2.50,3.41,3.01,0.00,0.00,0.00,0.00,0.00,0.00,Alexandria Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,1887,Forest Green Rovers,Lincoln City,N/A,7,1.33,1.33,1.39,1.29,0,1,1,0,0,0,"","65",3,6,2,0,2,0,1,1,0,2,8,16,3,9,5,7,7,18,45,55,0.00,0.00,0.00,0.00,3.84,84,84,84,67,17,67,100,67,84,8.00,4.33,3.60,3.72,2.09,0.00,0.00,0.00,0.00,0.00,0.00,The New Lawn
1505241900,Sep 12 2017 - 6:45pm,complete,7046,Luton Town,Port Vale,N/A,7,2.00,1.00,2.30,0.87,2,0,2,1,1,0,"38,50","",2,5,1,0,1,0,0,1,0,1,15,13,6,5,9,8,9,8,51,49,0.00,0.00,0.00,0.00,3.83,33,84,67,33,17,50,100,67,67,10.66,4.66,1.50,4.47,7.53,0.00,0.00,0.00,0.00,0.00,0.00,Kenilworth Road Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,2938,Mansfield Town,Wycombe Wanderers,N/A,7,2.33,2.33,1.74,1.87,0,0,0,0,0,0,"","",4,8,1,0,3,0,0,1,1,2,6,14,3,7,3,7,11,18,48,52,0.00,0.00,0.00,0.00,3.50,67,84,67,67,50,34,67,84,84,8.00,4.34,1.87,3.68,4.57,0.00,0.00,0.00,0.00,0.00,0.00,One Call Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,2916,Newport County,Cheltenham Town,N/A,7,2.00,0.33,1.61,0.91,1,0,1,1,1,0,"35","",7,6,1,0,2,0,0,1,0,2,16,21,6,6,10,15,6,9,45,55,0.00,0.00,0.00,0.00,2.25,42,59,59,25,25,17,59,42,59,11.50,2.17,2.02,3.62,3.94,0.00,0.00,0.00,0.00,0.00,0.00,Rodney Parade
1505241900,Sep 12 2017 - 6:45pm,complete,5107,Notts County,Swindon Town,N/A,7,2.33,3.00,2.04,1.57,1,0,1,1,1,0,"32","",4,5,0,0,1,0,0,0,1,0,11,15,4,7,7,8,11,12,53,47,0.00,0.00,0.00,0.00,2.50,33,84,50,17,0,0,84,67,84,9.67,3.67,2.07,3.66,3.72,0.00,0.00,0.00,0.00,0.00,0.00,Meadow Lane Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,1922,Stevenage,Crawley Town,N/A,7,1.33,1.00,1.57,1.35,1,1,2,1,1,0,"45'1","49",6,5,0,0,0,0,0,0,0,0,14,7,8,5,6,2,9,17,58,42,0.00,0.00,0.00,0.00,3.50,67,84,84,50,17,33,100,67,84,10.00,4.00,1.83,3.81,4.59,0.00,0.00,0.00,0.00,0.00,0.00,The Lamex Stadium
1505241900,Sep 12 2017 - 6:45pm,complete,2205,Yeovil Town,Morecambe,N/A,7,2.33,0.67,1.26,0.83,2,2,4,1,1,0,"37,65","66,77",1,7,1,0,2,0,0,1,1,1,11,15,5,5,6,10,17,11,52,48,0.00,0.00,0.00,0.00,1.83,33,67,17,17,17,17,50,17,67,9.00,3.33,2.14,3.58,3.59,0.00,0.00,0.00,0.00,0.00,0.00,Huish Park Stadium
1505242800,Sep 12 2017 - 7:00pm,complete,1605,Barnet,Exeter City,N/A,7,2.00,2.33,1.30,1.28,1,2,3,0,0,0,"48","78,90'4",7,6,1,0,2,0,0,1,0,2,14,17,9,7,5,10,7,9,50,50,0.00,0.00,0.00,0.00,3.17,67,67,50,50,17,34,84,50,84,13.33,2.33,2.61,3.49,2.81,0.00,0.00,0.00,0.00,0.00,0.00,The Hive Stadium
1505563200,Sep 16 2017 - 12:00pm,complete,9563,Lincoln City,Mansfield Town,N/A,8,1.67,0.67,1.88,1.39,0,1,1,0,0,0,"","61",2,0,1,0,0,0,0,1,0,0,11,8,6,3,5,5,16,11,58,42,0.00,0.00,0.00,0.00,2.67,84,84,50,33,17,17,67,50,84,13.67,3.33,2.63,3.37,2.87,0.00,0.00,0.00,0.00,0.00,0.00,Sincil Bank Stadium
1505570400,Sep 16 2017 - 2:00pm,complete,5142,Cambridge United,Coventry City,N/A,8,1.33,1.33,1.91,1.46,2,1,3,1,1,0,"10,76","54",5,10,1,0,3,0,0,1,2,1,9,21,7,10,2,11,17,6,45,55,0.00,0.00,0.00,0.00,1.33,17,50,17,0,0,17,33,17,50,12.00,2.00,2.68,3.32,2.85,0.00,0.00,0.00,0.00,0.00,0.00,The Cambs Glass Stadium (Cambridge- Cambridgeshire)
1505570400,Sep 16 2017 - 2:00pm,complete,4141,Carlisle United,Barnet,N/A,8,1.33,1.33,1.35,0.70,1,1,2,1,0,1,"85","8",8,3,0,0,0,0,0,0,0,0,17,11,6,5,11,6,13,7,54,46,0.00,0.00,0.00,0.00,3.00,67,84,67,34,17,50,84,50,100,10.67,3.33,2.23,3.63,3.32,0.00,0.00,0.00,0.00,0.00,0.00,Brunton Park
1505570400,Sep 16 2017 - 2:00pm,complete,2718,Cheltenham Town,Colchester United,N/A,8,1.00,0.00,1.30,1.22,3,1,4,3,2,1,"10,15,57","26",6,4,1,0,4,1,1,0,0,5,21,14,10,6,11,8,10,12,57,43,0.00,0.00,0.00,0.00,2.84,33,50,50,33,17,33,67,50,84,9.00,4.00,2.41,3.54,3.05,0.00,0.00,0.00,0.00,0.00,0.00,LCI Rail Stadium (Cheltenham- Gloucestershire)
1505570400,Sep 16 2017 - 2:00pm,complete,4487,Chesterfield,Accrington Stanley,N/A,8,1.33,1.33,1.17,1.70,1,2,3,0,0,0,"77","68,82",2,11,6,1,3,0,2,5,1,2,8,16,3,10,5,6,17,11,54,46,0.00,0.00,0.00,0.00,3.00,67,84,67,50,17,50,84,50,67,13.34,6.34,3.35,3.63,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Proact Stadium
1505570400,Sep 16 2017 - 2:00pm,complete,2352,Crawley Town,Notts County,N/A,8,1.00,2.00,1.22,1.21,0,1,1,0,0,0,"","55",5,4,1,0,1,0,0,1,0,1,7,10,0,6,7,4,15,7,50,50,0.00,0.00,0.00,0.00,2.83,33,67,50,33,17,33,67,50,100,10.67,3.66,3.11,3.51,2.39,0.00,0.00,0.00,0.00,0.00,0.00,Checkatrade.com Stadium (Crawley- West Sussex)
1505570400,Sep 16 2017 - 2:00pm,complete,4218,Exeter City,Crewe Alexandra,N/A,8,3.00,1.50,2.17,0.96,3,0,3,2,2,0,"7,38,76","",6,3,0,0,3,0,0,0,1,2,17,14,11,5,6,9,13,11,46,54,0.00,0.00,0.00,0.00,1.00,0,0,0,0,0,0,84,0,17,5.33,2.33,2.04,3.64,3.84,0.00,0.00,0.00,0.00,0.00,0.00,St. James' Park
1505570400,Sep 16 2017 - 2:00pm,complete,3945,Grimsby Town,Yeovil Town,N/A,8,1.00,0.00,1.17,0.83,2,1,3,2,1,1,"8,71","21",7,3,1,0,1,0,1,0,1,0,11,8,6,6,5,2,13,15,57,43,0.00,0.00,0.00,0.00,4.50,50,84,50,50,50,50,84,67,84,10.34,5.00,2.12,3.56,3.67,0.00,0.00,0.00,0.00,0.00,0.00,Blundell Park
1505570400,Sep 16 2017 - 2:00pm,complete,1189,Morecambe,Newport County,N/A,8,1.00,1.25,1.17,1.17,2,1,3,2,1,1,"34,80","36",4,3,2,0,1,0,0,2,1,0,18,16,12,4,6,12,9,9,50,50,0.00,0.00,0.00,0.00,2.42,59,59,46,13,13,13,75,46,71,11.58,4.75,3.24,3.51,2.32,0.00,0.00,0.00,0.00,0.00,0.00,Globe Arena
1505570400,Sep 16 2017 - 2:00pm,complete,3910,Port Vale,Forest Green Rovers,N/A,8,0.00,0.00,1.17,0.65,1,1,2,1,1,0,"21","68",2,4,0,0,1,0,0,0,0,1,7,5,3,3,4,2,19,10,42,58,0.00,0.00,0.00,0.00,3.17,50,67,50,50,33,50,67,50,84,9.33,4.67,2.46,3.54,2.97,0.00,0.00,0.00,0.00,0.00,0.00,Vale Park
1505570400,Sep 16 2017 - 2:00pm,complete,6022,Swindon Town,Stevenage,N/A,8,0.33,2.33,1.39,0.83,3,2,5,2,2,0,"9,13,62","51,89",7,3,5,0,2,0,1,4,0,2,21,13,12,6,9,7,22,19,49,51,0.00,0.00,0.00,0.00,2.33,50,67,34,17,17,17,67,50,84,10.00,4.66,2.26,3.59,3.29,0.00,0.00,0.00,0.00,0.00,0.00,The Energy Check County Ground
1505570400,Sep 16 2017 - 2:00pm,complete,5512,Wycombe Wanderers,Luton Town,N/A,8,1.33,0.67,1.78,1.52,1,2,3,1,1,0,"40","90,90'8",14,4,2,0,4,0,0,2,2,2,15,10,6,7,9,3,19,16,51,49,0.00,0.00,0.00,0.00,3.17,67,67,67,67,17,50,67,33,84,8.00,4.67,3.46,3.50,2.22,0.00,0.00,0.00,0.00,0.00,0.00,Adams Park
1506105900,Sep 22 2017 - 6:45pm,complete,3305,Forest Green Rovers,Swindon Town,N/A,9,1.00,2.25,1.39,1.57,0,2,2,0,0,0,"","86,90'1",3,6,3,0,1,0,1,2,0,1,11,13,5,5,6,8,12,13,50,50,0.00,0.00,0.00,0.00,3.00,50,63,63,38,13,38,88,63,75,7.00,2.75,2.98,3.50,2.48,0.00,0.00,0.00,0.00,0.00,0.00,The New Lawn
1506175200,Sep 23 2017 - 2:00pm,complete,1321,Accrington Stanley,Cheltenham Town,N/A,9,2.25,0.25,2.35,0.91,1,1,2,2,1,1,"39","37",4,6,1,0,1,0,0,1,0,1,15,13,6,8,9,5,8,14,53,47,0.00,0.00,0.00,0.00,2.50,50,75,75,13,0,63,88,25,75,10.00,2.75,2.05,3.65,3.80,0.00,0.00,0.00,0.00,0.00,0.00,Wham Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,1602,Barnet,Crawley Town,N/A,9,1.50,1.00,1.30,1.35,1,2,3,0,0,0,"65","63,89",6,5,1,0,2,0,0,1,1,1,10,22,6,10,4,12,12,11,49,51,0.00,0.00,0.00,0.00,2.38,50,63,50,25,0,13,75,38,75,13.00,2.25,1.90,3.68,4.40,0.00,0.00,0.00,0.00,0.00,0.00,The Hive Stadium
1506175200,Sep 23 2017 - 2:00pm,complete,3562,Colchester United,Wycombe Wanderers,N/A,9,2.00,2.00,1.48,1.87,1,2,3,2,1,1,"43","32,67",5,4,2,0,2,0,0,2,0,2,17,16,9,5,8,11,8,13,54,46,0.00,0.00,0.00,0.00,3.00,75,75,50,50,38,50,63,50,75,10.00,2.75,2.69,3.44,2.75,0.00,0.00,0.00,0.00,0.00,0.00,Weston Homes Community Stadium (Colchester- Essex)
1506175200,Sep 23 2017 - 2:00pm,complete,8340,Coventry City,Exeter City,N/A,9,2.25,2.50,1.88,1.28,2,0,2,0,0,0,"58,90'1","",2,2,1,0,2,0,0,1,0,2,19,6,6,2,13,4,10,13,55,45,0.00,0.00,0.00,0.00,2.88,50,75,50,25,13,25,63,63,88,11.75,2.50,2.39,3.40,3.19,0.00,0.00,0.00,0.00,0.00,0.00,Ricoh Arena
1506175200,Sep 23 2017 - 2:00pm,complete,4021,Crewe Alexandra,Carlisle United,N/A,9,1.60,0.75,1.48,1.57,0,5,5,1,0,1,"","13,48,72,75,90'4",2,5,1,0,0,0,0,1,0,0,8,10,5,2,3,8,7,10,45,55,0.00,0.00,0.00,0.00,3.03,55,80,58,33,23,35,78,45,68,10.05,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alexandria Stadium
